,Date,Open,High,Low,Close,Volume,6
7737,2022-09-14T13:12:00+0530,2606.6,2607,2606.5,2607,9491,0
7738,2022-09-14T13:13:00+0530,2606.95,2608,2606.5,2607.7,9396,0
7739,2022-09-14T13:14:00+0530,2607.4,2610,2607.15,2608.2,26180,0
7740,2022-09-14T13:15:00+0530,2608.45,2609,2606.95,2607,22894,0
7741,2022-09-14T13:16:00+0530,2607.15,2607.4,2606.95,2607.05,7105,0
7742,2022-09-14T13:17:00+0530,2607.1,2607.1,2606.4,2606.4,14073,0
7743,2022-09-14T13:18:00+0530,2606.4,2606.45,2605.2,2606,13116,0
7744,2022-09-14T13:19:00+0530,2605.95,2606,2605.2,2605.45,8087,0
7745,2022-09-14T13:20:00+0530,2605.25,2606.3,2605.2,2605.25,111181,0
7746,2022-09-14T13:21:00+0530,2605.25,2606,2605,2605.5,15166,0
7747,2022-09-14T13:22:00+0530,2605.2,2605.3,2605,2605.15,12046,0
7748,2022-09-14T13:23:00+0530,2605.15,2605.15,2605.05,2605.1,6132,0
7749,2022-09-14T13:24:00+0530,2605.1,2605.95,2605.05,2605.1,7753,0
7750,2022-09-14T13:25:00+0530,2605.15,2605.95,2605.05,2605.2,9442,0
7751,2022-09-14T13:26:00+0530,2605.25,2605.25,2605.2,2605.2,3941,0
7752,2022-09-14T13:27:00+0530,2605.25,2605.25,2605.2,2605.2,3901,0
7753,2022-09-14T13:28:00+0530,2605.25,2605.25,2604.5,2604.5,22002,0
7754,2022-09-14T13:29:00+0530,2604.55,2605.5,2603.45,2604.35,8249,0
7755,2022-09-14T13:30:00+0530,2604.5,2605.9,2604.2,2605.9,10049,0
7756,2022-09-14T13:31:00+0530,2605.1,2605.45,2603.5,2603.5,24504,0
7757,2022-09-14T13:32:00+0530,2603.55,2605,2603.5,2603.5,17757,0
7758,2022-09-14T13:33:00+0530,2603.5,2605.5,2603.5,2604.05,4781,0
7759,2022-09-14T13:34:00+0530,2604.35,2604.6,2603.5,2603.7,4536,0
7760,2022-09-14T13:35:00+0530,2603.75,2603.75,2603.5,2603.5,6380,0
7761,2022-09-14T13:36:00+0530,2603.6,2605,2603.5,2604.8,7127,0
7762,2022-09-14T13:37:00+0530,2604.05,2605.15,2603.5,2604.25,4572,0
7763,2022-09-14T13:38:00+0530,2604.25,2604.95,2604.25,2604.25,12647,0
7764,2022-09-14T13:39:00+0530,2604.25,2604.5,2604,2604.15,7058,0
7765,2022-09-14T13:40:00+0530,2603.35,2603.35,2602.15,2602.3,14621,0
7766,2022-09-14T13:41:00+0530,2602.15,2603.55,2602.1,2602.25,7905,0
7767,2022-09-14T13:42:00+0530,2602.25,2602.35,2602.1,2602.1,13990,0
7768,2022-09-14T13:43:00+0530,2602.2,2602.35,2602.1,2602.2,12531,0
7769,2022-09-14T13:44:00+0530,2602.1,2602.2,2601.1,2601.2,16996,0
7770,2022-09-14T13:45:00+0530,2601.1,2601.2,2600.15,2600.5,18634,0
7771,2022-09-14T13:46:00+0530,2600.5,2600.85,2600.5,2600.5,11331,0
7772,2022-09-14T13:47:00+0530,2600.6,2600.95,2600.5,2600.5,6402,0
7773,2022-09-14T13:48:00+0530,2600.5,2600.55,2598,2599.5,22613,0
7774,2022-09-14T13:49:00+0530,2599.55,2600,2598,2598.85,12789,0
7775,2022-09-14T13:50:00+0530,2598.4,2599,2597.8,2599,12928,0
7776,2022-09-14T13:51:00+0530,2598.85,2599,2596.5,2597.6,10312,0
7777,2022-09-14T13:52:00+0530,2597.15,2598.1,2596.5,2596.95,15703,0
7778,2022-09-14T13:53:00+0530,2596.8,2597.75,2594.65,2595,16117,0
7779,2022-09-14T13:54:00+0530,2595.25,2596.6,2594,2595.65,12816,0
7780,2022-09-14T13:55:00+0530,2595.75,2597.25,2595.65,2597.25,5175,0
7781,2022-09-14T13:56:00+0530,2596.95,2598,2596.1,2596.45,10153,0
7782,2022-09-14T13:57:00+0530,2596.2,2597,2596.1,2596.45,4767,0
7783,2022-09-14T13:58:00+0530,2596.45,2597,2595.2,2595.2,7077,0
7784,2022-09-14T13:59:00+0530,2596.3,2598,2596.25,2597.75,4817,0
7785,2022-09-14T14:00:00+0530,2597.7,2599,2597.05,2598.1,6613,0
7786,2022-09-14T14:01:00+0530,2598.55,2599.6,2598.55,2598.65,6485,0
7787,2022-09-14T14:02:00+0530,2598,2599,2597.5,2598.3,5817,0
7788,2022-09-14T14:03:00+0530,2598.2,2599.75,2598.2,2599,5692,0
7789,2022-09-14T14:04:00+0530,2598.25,2599,2597.7,2598.95,6661,0
7790,2022-09-14T14:05:00+0530,2598.6,2599.35,2598.4,2598.7,6108,0
7791,2022-09-14T14:06:00+0530,2598.75,2599.9,2598,2599,7034,0
7792,2022-09-14T14:07:00+0530,2599.1,2600,2598.75,2598.75,16396,0
7793,2022-09-14T14:08:00+0530,2599.2,2600,2598.2,2598.2,5643,0
7794,2022-09-14T14:09:00+0530,2598.45,2600.15,2598.45,2599.95,9740,0
7795,2022-09-14T14:10:00+0530,2600.4,2601,2599.55,2600.95,12072,0
7796,2022-09-14T14:11:00+0530,2601,2601,2599,2600.1,6920,0
7797,2022-09-14T14:12:00+0530,2600.1,2601,2599.4,2601,6686,0
7798,2022-09-14T14:13:00+0530,2600.95,2601,2600,2601,6386,0
7799,2022-09-14T14:14:00+0530,2601.3,2604.9,2600.9,2604.9,22314,0
7800,2022-09-14T14:15:00+0530,2603.85,2604.9,2603,2603.2,12020,0
7801,2022-09-14T14:16:00+0530,2603,2604.4,2603,2603,7592,0
7802,2022-09-14T14:17:00+0530,2602.75,2603.95,2602,2602.05,6462,0
7803,2022-09-14T14:18:00+0530,2602.05,2603.65,2601.1,2603.2,8333,0
7804,2022-09-14T14:19:00+0530,2604,2604.2,2602.2,2602.85,8623,0
7805,2022-09-14T14:20:00+0530,2602.7,2605,2602.55,2604.05,8772,0
7806,2022-09-14T14:21:00+0530,2604.05,2604.75,2603.15,2603.15,5910,0
7807,2022-09-14T14:22:00+0530,2603.95,2605.95,2603.1,2605.3,14011,0
7808,2022-09-14T14:23:00+0530,2604.65,2605.95,2604.65,2604.85,6678,0
7809,2022-09-14T14:24:00+0530,2605.55,2605.95,2604.7,2605.15,7027,0
7810,2022-09-14T14:25:00+0530,2605.25,2606,2605,2605.35,7227,0
7811,2022-09-14T14:26:00+0530,2605.35,2605.35,2604.25,2604.25,4795,0
7812,2022-09-14T14:27:00+0530,2604.45,2604.55,2603.35,2604.35,8813,0
7813,2022-09-14T14:28:00+0530,2604.35,2605,2603.35,2603.6,6712,0
7814,2022-09-14T14:29:00+0530,2603.6,2604.5,2602.6,2604,5979,0
7815,2022-09-14T14:30:00+0530,2603.9,2605,2601.75,2602.2,10333,0
7816,2022-09-14T14:31:00+0530,2602.2,2603.9,2602.1,2603.05,6314,0
7817,2022-09-14T14:32:00+0530,2602.85,2603,2601.75,2601.75,6161,0
7818,2022-09-14T14:33:00+0530,2602,2602.5,2600.6,2601.85,6380,0
7819,2022-09-14T14:34:00+0530,2601.95,2603,2601.25,2602,9153,0
7820,2022-09-14T14:35:00+0530,2602,2602,2600.95,2601.8,5079,0
7821,2022-09-14T14:36:00+0530,2601.85,2602.25,2600.65,2602,5207,0
7822,2022-09-14T14:37:00+0530,2601.65,2602.1,2601.25,2601.7,5587,0
7823,2022-09-14T14:38:00+0530,2601.65,2602,2601,2602,7128,0
7824,2022-09-14T14:39:00+0530,2600.85,2602.25,2600.2,2602.25,7563,0
7825,2022-09-14T14:40:00+0530,2602.25,2602.25,2599,2599.15,9786,0
7826,2022-09-14T14:41:00+0530,2599.25,2600,2599,2599.75,8323,0
7827,2022-09-14T14:42:00+0530,2599,2600,2599,2599.85,7392,0
7828,2022-09-14T14:43:00+0530,2599.95,2600.75,2599.2,2600.75,8130,0
7829,2022-09-14T14:44:00+0530,2600.8,2601,2599.65,2600.5,7530,0
7830,2022-09-14T14:45:00+0530,2600.1,2600.7,2599,2599.25,8602,0
7831,2022-09-14T14:46:00+0530,2599.25,2600,2598,2599.8,7750,0
7832,2022-09-14T14:47:00+0530,2599.5,2599.8,2598.35,2598.5,5215,0
7833,2022-09-14T14:48:00+0530,2599.45,2599.8,2598.4,2598.7,7967,0
7834,2022-09-14T14:49:00+0530,2598.8,2599.1,2598,2598.85,6735,0
7835,2022-09-14T14:50:00+0530,2598.85,2599.35,2598,2598.95,6176,0
7836,2022-09-14T14:51:00+0530,2598,2599.3,2597.9,2598.5,11188,0
7837,2022-09-14T14:52:00+0530,2598.95,2600,2597.4,2599.95,9143,0
7838,2022-09-14T14:53:00+0530,2599.85,2599.95,2597.9,2599.35,8276,0
7839,2022-09-14T14:54:00+0530,2598.5,2599.85,2598.5,2599.2,7727,0
7840,2022-09-14T14:55:00+0530,2598.95,2599.95,2598.1,2599.1,5188,0
7841,2022-09-14T14:56:00+0530,2599.35,2600,2599,2599.8,6750,0
7842,2022-09-14T14:57:00+0530,2599.9,2599.9,2598.5,2598.5,8234,0
7843,2022-09-14T14:58:00+0530,2598.7,2599.6,2598.5,2599.25,7555,0
7844,2022-09-14T14:59:00+0530,2599.1,2599.6,2598.5,2599.3,6431,0
7845,2022-09-14T15:00:00+0530,2598.7,2601,2595,2595.15,40214,0
7846,2022-09-14T15:01:00+0530,2595.15,2597,2594.3,2594.3,25115,0
7847,2022-09-14T15:02:00+0530,2594.55,2594.55,2592,2593.2,23087,0
7848,2022-09-14T15:03:00+0530,2593.2,2593.85,2591.1,2591.45,23321,0
7849,2022-09-14T15:04:00+0530,2591.45,2592.75,2591.1,2592.2,18673,0
7850,2022-09-14T15:05:00+0530,2592.25,2593.1,2591.1,2592.8,16816,0
7851,2022-09-14T15:06:00+0530,2592.7,2592.8,2591,2592.15,24196,0
7852,2022-09-14T15:07:00+0530,2592.1,2593.1,2591.45,2592.85,14390,0
7853,2022-09-14T15:08:00+0530,2592.85,2592.85,2590.95,2590.95,13407,0
7854,2022-09-14T15:09:00+0530,2590.6,2591,2589,2590,33665,0
7855,2022-09-14T15:10:00+0530,2590.1,2590.5,2588,2588.55,22623,0
7856,2022-09-14T15:11:00+0530,2588.55,2588.85,2587,2587,17440,0
7857,2022-09-14T15:12:00+0530,2587.05,2587.95,2586,2586.25,19759,0
7858,2022-09-14T15:13:00+0530,2586.25,2586.85,2585.3,2586.2,26892,0
7859,2022-09-14T15:14:00+0530,2586.4,2586.95,2585.05,2585.25,21075,0
7860,2022-09-14T15:15:00+0530,2585.05,2586.9,2584,2586.75,40509,0
7861,2022-09-14T15:16:00+0530,2586.7,2588.05,2586.2,2586.75,25687,0
7862,2022-09-14T15:17:00+0530,2586.55,2588.55,2586.4,2587.5,25097,0
7863,2022-09-14T15:18:00+0530,2587.5,2588.95,2587.35,2588.7,24993,0
7864,2022-09-14T15:19:00+0530,2588.8,2588.8,2587.5,2587.55,20314,0
7865,2022-09-14T15:20:00+0530,2587.6,2587.6,2585,2585.5,23180,0
7866,2022-09-14T15:21:00+0530,2585.3,2585.3,2583,2583.15,20634,0
7867,2022-09-14T15:22:00+0530,2583,2584.8,2582.25,2583.95,22193,0
7868,2022-09-14T15:23:00+0530,2583.9,2583.95,2581.6,2582.5,21802,0
7869,2022-09-14T15:24:00+0530,2581.95,2583.5,2581.85,2582.95,16685,0
7870,2022-09-14T15:25:00+0530,2582.9,2583.7,2582.65,2583.15,17233,0
7871,2022-09-14T15:26:00+0530,2583,2584.95,2583,2584.65,20184,0
7872,2022-09-14T15:27:00+0530,2584,2586.85,2583.6,2585,26312,0
7873,2022-09-14T15:28:00+0530,2585.05,2586.95,2584.8,2585.95,16588,0
7874,2022-09-14T15:29:00+0530,2586.6,2590,2585,2589.15,16062,0
7875,2022-09-15T09:15:00+0530,2583,2598.9,2583,2597.7,86807,0
7876,2022-09-15T09:16:00+0530,2597.6,2600,2596.25,2599.3,52160,0
7877,2022-09-15T09:17:00+0530,2599.3,2602.25,2598.6,2600.05,32356,0
7878,2022-09-15T09:18:00+0530,2599.35,2600.75,2598.65,2600,17418,0
7879,2022-09-15T09:19:00+0530,2600,2600,2597.1,2597.25,15449,0
7880,2022-09-15T09:20:00+0530,2597.25,2598,2595,2596,15461,0
7881,2022-09-15T09:21:00+0530,2595.75,2599.7,2595,2598.3,12676,0
7882,2022-09-15T09:22:00+0530,2598.75,2599.6,2597,2599.2,14915,0
7883,2022-09-15T09:23:00+0530,2599.25,2600.65,2598.7,2599.15,12272,0
7884,2022-09-15T09:24:00+0530,2599.05,2600.85,2598.4,2598.85,35793,0
7885,2022-09-15T09:25:00+0530,2598.35,2601,2598.35,2599.2,15980,0
7886,2022-09-15T09:26:00+0530,2599.8,2600.45,2598.5,2600.45,11246,0
7887,2022-09-15T09:27:00+0530,2600.35,2601,2599.05,2600,19107,0
7888,2022-09-15T09:28:00+0530,2600,2600.95,2599.25,2600,16072,0
7889,2022-09-15T09:29:00+0530,2600,2600.15,2598,2598,13718,0
7890,2022-09-15T09:30:00+0530,2598,2599.45,2596,2596.6,10162,0
7891,2022-09-15T09:31:00+0530,2596.35,2598,2596,2597.15,16876,0
7892,2022-09-15T09:32:00+0530,2597.5,2600,2597.15,2599.15,9931,0
7893,2022-09-15T09:33:00+0530,2599.15,2600.8,2599,2599,23163,0
7894,2022-09-15T09:34:00+0530,2599.55,2600,2597,2597,14519,0
7895,2022-09-15T09:35:00+0530,2596.8,2598.6,2596,2597.3,8834,0
7896,2022-09-15T09:36:00+0530,2597.3,2597.3,2594,2594.9,21555,0
7897,2022-09-15T09:37:00+0530,2594.1,2595,2592.3,2593.2,16522,0
7898,2022-09-15T09:38:00+0530,2593.2,2594.2,2592.1,2592.3,8558,0
7899,2022-09-15T09:39:00+0530,2592.5,2592.5,2589.3,2589.4,23058,0
7900,2022-09-15T09:40:00+0530,2589.3,2593.6,2589.3,2593,82117,0
7901,2022-09-15T09:41:00+0530,2593.3,2595.7,2593,2595.35,46694,0
7902,2022-09-15T09:42:00+0530,2595.3,2595.8,2594,2594.8,23487,0
7903,2022-09-15T09:43:00+0530,2594.95,2596.9,2594.95,2596.7,17605,0
7904,2022-09-15T09:44:00+0530,2596.5,2598,2595.7,2597.4,14690,0
7905,2022-09-15T09:45:00+0530,2598,2599.85,2597.4,2599.65,22698,0
7906,2022-09-15T09:46:00+0530,2599.8,2602.35,2598,2600,36863,0
7907,2022-09-15T09:47:00+0530,2599.9,2601,2599,2599,7614,0
7908,2022-09-15T09:48:00+0530,2599.5,2600.2,2598.05,2598.5,9153,0
7909,2022-09-15T09:49:00+0530,2599.4,2599.6,2597.6,2597.6,11995,0
7910,2022-09-15T09:50:00+0530,2597.9,2597.9,2595.4,2596.25,10580,0
7911,2022-09-15T09:51:00+0530,2596.25,2597.5,2595.05,2595.35,9554,0
7912,2022-09-15T09:52:00+0530,2595.05,2595.5,2593.4,2594.35,19855,0
7913,2022-09-15T09:53:00+0530,2594,2594.65,2593.45,2593.65,5455,0
7914,2022-09-15T09:54:00+0530,2593.65,2593.85,2591,2591.8,12304,0
7915,2022-09-15T09:55:00+0530,2591.8,2593.65,2591.8,2592.95,8803,0
7916,2022-09-15T09:56:00+0530,2592.2,2592.95,2591.35,2592.15,6656,0
7917,2022-09-15T09:57:00+0530,2592.15,2594.25,2592.15,2593.1,10461,0
7918,2022-09-15T09:58:00+0530,2593.6,2594.1,2592,2592.45,7054,0
7919,2022-09-15T09:59:00+0530,2592.1,2592.45,2590,2590.2,13593,0
7920,2022-09-15T10:00:00+0530,2590.2,2590.8,2588.3,2590,20055,0
7921,2022-09-15T10:01:00+0530,2590.9,2591.15,2589.75,2590,11277,0
7922,2022-09-15T10:02:00+0530,2589.9,2589.95,2585.1,2586.8,17538,0
7923,2022-09-15T10:03:00+0530,2586.75,2587,2585.05,2586.45,11144,0
7924,2022-09-15T10:04:00+0530,2586.45,2588.45,2585.4,2586.7,9669,0
7925,2022-09-15T10:05:00+0530,2586.9,2587.85,2586,2587.8,6152,0
7926,2022-09-15T10:06:00+0530,2587,2587.85,2586.05,2586.5,5582,0
7927,2022-09-15T10:07:00+0530,2586.3,2588.2,2585.6,2586.3,14000,0
7928,2022-09-15T10:08:00+0530,2587.15,2589.15,2586,2587,8840,0
7929,2022-09-15T10:09:00+0530,2588.15,2588.4,2585.25,2585.3,8540,0
7930,2022-09-15T10:10:00+0530,2586,2586,2581.35,2583.95,28237,0
7931,2022-09-15T10:11:00+0530,2583.95,2583.95,2581.5,2583,10897,0
7932,2022-09-15T10:12:00+0530,2583.6,2584.25,2582.6,2583.7,5425,0
7933,2022-09-15T10:13:00+0530,2584.3,2585.25,2583.15,2584.65,7029,0
7934,2022-09-15T10:14:00+0530,2584.35,2584.8,2583,2584.1,6910,0
7935,2022-09-15T10:15:00+0530,2584.25,2584.25,2581.1,2583.1,18641,0
7936,2022-09-15T10:16:00+0530,2583,2584.45,2581.5,2582.7,7956,0
7937,2022-09-15T10:17:00+0530,2582.7,2583.5,2581.55,2582.75,26217,0
7938,2022-09-15T10:18:00+0530,2583.4,2585.05,2582.75,2583.15,10422,0
7939,2022-09-15T10:19:00+0530,2583.45,2583.45,2582.05,2583.1,6562,0
7940,2022-09-15T10:20:00+0530,2582.8,2585.4,2582.8,2585.4,3037,0
7941,2022-09-15T10:21:00+0530,2585.4,2586.55,2584.95,2586.55,15281,0
7942,2022-09-15T10:22:00+0530,2586.55,2586.7,2585.9,2586,4438,0
7943,2022-09-15T10:23:00+0530,2586.45,2587.75,2586.1,2586.75,8125,0
7944,2022-09-15T10:24:00+0530,2586.65,2586.9,2585.15,2585.75,9052,0
7945,2022-09-15T10:25:00+0530,2586.3,2586.45,2584.65,2585.1,10285,0
7946,2022-09-15T10:26:00+0530,2585.1,2585.4,2584,2584.15,6611,0
7947,2022-09-15T10:27:00+0530,2584.55,2584.9,2583.3,2583.95,3983,0
7948,2022-09-15T10:28:00+0530,2583.95,2584.5,2583.5,2584.5,3192,0
7949,2022-09-15T10:29:00+0530,2584.85,2585.8,2584.45,2585.7,6206,0
7950,2022-09-15T10:30:00+0530,2585.7,2585.95,2584.2,2585.95,10387,0
7951,2022-09-15T10:31:00+0530,2585.95,2586.45,2584.25,2584.85,9017,0
7952,2022-09-15T10:32:00+0530,2584.85,2584.85,2583,2584,5516,0
7953,2022-09-15T10:33:00+0530,2583.8,2584.4,2583,2583.4,5360,0
7954,2022-09-15T10:34:00+0530,2583,2583.35,2580.6,2581,26288,0
7955,2022-09-15T10:35:00+0530,2580.4,2582,2578.35,2578.65,41498,0
7956,2022-09-15T10:36:00+0530,2579.55,2581,2578.7,2580.65,13805,0
7957,2022-09-15T10:37:00+0530,2580.8,2581.85,2580,2580.35,5745,0
7958,2022-09-15T10:38:00+0530,2580.3,2580.55,2580,2580.1,5331,0
7959,2022-09-15T10:39:00+0530,2580.15,2580.15,2579,2579.7,6571,0
7960,2022-09-15T10:40:00+0530,2579.7,2580,2579.1,2579.95,5140,0
7961,2022-09-15T10:41:00+0530,2580,2580.7,2579.8,2580.1,5860,0
7962,2022-09-15T10:42:00+0530,2580.15,2580.55,2580.1,2580.2,5261,0
7963,2022-09-15T10:43:00+0530,2580.45,2580.5,2579,2579,5220,0
7964,2022-09-15T10:44:00+0530,2579,2579.35,2576.05,2576.5,11991,0
7965,2022-09-15T10:45:00+0530,2576.5,2577.4,2576,2576,14920,0
7966,2022-09-15T10:46:00+0530,2576,2576.25,2573,2574.1,37319,0
7967,2022-09-15T10:47:00+0530,2574.1,2576.8,2574.1,2576.3,11701,0
7968,2022-09-15T10:48:00+0530,2576.35,2576.35,2574,2574.55,12020,0
7969,2022-09-15T10:49:00+0530,2574,2574.55,2570,2571,39489,0
7970,2022-09-15T10:50:00+0530,2571,2572,2570.05,2572,16766,0
7971,2022-09-15T10:51:00+0530,2572,2572.45,2570,2570,16938,0
7972,2022-09-15T10:52:00+0530,2570.1,2570.15,2566.85,2567,32138,0
7973,2022-09-15T10:53:00+0530,2567,2569,2567,2568.6,12676,0
7974,2022-09-15T10:54:00+0530,2568.5,2570.7,2568.5,2570.15,9015,0
7975,2022-09-15T10:55:00+0530,2570.2,2573,2570.2,2572.6,8480,0
7976,2022-09-15T10:56:00+0530,2572.65,2575,2572.05,2574.25,21562,0
7977,2022-09-15T10:57:00+0530,2574.8,2575.45,2574,2575.05,14967,0
7978,2022-09-15T10:58:00+0530,2575.45,2575.45,2574.15,2575.25,5691,0
7979,2022-09-15T10:59:00+0530,2575,2575.3,2574.05,2574.05,27796,0
7980,2022-09-15T11:00:00+0530,2574.4,2575.05,2574.05,2574.4,8836,0
7981,2022-09-15T11:01:00+0530,2574.4,2575,2574.05,2574.95,7106,0
7982,2022-09-15T11:02:00+0530,2574.95,2574.95,2574.2,2574.4,2888,0
7983,2022-09-15T11:03:00+0530,2574.4,2575.65,2574.4,2575.1,12896,0
7984,2022-09-15T11:04:00+0530,2575,2575,2573,2574.75,18132,0
7985,2022-09-15T11:05:00+0530,2574.1,2574.7,2571.25,2571.4,6757,0
7986,2022-09-15T11:06:00+0530,2571.4,2573.65,2571,2572.65,4264,0
7987,2022-09-15T11:07:00+0530,2572.6,2572.6,2570.95,2571.15,5561,0
7988,2022-09-15T11:08:00+0530,2571.9,2572,2570.15,2570.4,7213,0
7989,2022-09-15T11:09:00+0530,2570.95,2571.3,2570.15,2570.5,8017,0
7990,2022-09-15T11:10:00+0530,2570.15,2570.5,2568.3,2568.5,19674,0
7991,2022-09-15T11:11:00+0530,2568.5,2569,2565,2565.65,21458,0
7992,2022-09-15T11:12:00+0530,2565.3,2568,2564.2,2567.7,18518,0
7993,2022-09-15T11:13:00+0530,2567.65,2569.75,2567.25,2569.65,8464,0
7994,2022-09-15T11:14:00+0530,2569,2569.8,2568.5,2569.25,4627,0
7995,2022-09-15T11:15:00+0530,2569.9,2569.9,2565.8,2565.8,13632,0
7996,2022-09-15T11:16:00+0530,2565.85,2567.1,2565.1,2567,6877,0
7997,2022-09-15T11:17:00+0530,2567,2569.45,2566.8,2568.85,5148,0
7998,2022-09-15T11:18:00+0530,2568.45,2569.95,2568.45,2569.75,5373,0
7999,2022-09-15T11:19:00+0530,2569.25,2571.3,2568.7,2570.9,10809,0
8000,2022-09-15T11:20:00+0530,2570.9,2570.9,2569,2570,7485,0
8001,2022-09-15T11:21:00+0530,2570,2572.35,2570,2572.25,6714,0
8002,2022-09-15T11:22:00+0530,2571.45,2573,2571.3,2572.75,6718,0
8003,2022-09-15T11:23:00+0530,2572.75,2573,2572,2572.1,7356,0
8004,2022-09-15T11:24:00+0530,2572.5,2573.35,2571.35,2573,10058,0
8005,2022-09-15T11:25:00+0530,2573.35,2573.9,2572.05,2573,9206,0
8006,2022-09-15T11:26:00+0530,2573.05,2574.2,2573,2574.05,10987,0
8007,2022-09-15T11:27:00+0530,2574.7,2575.95,2574,2575.15,17884,0
8008,2022-09-15T11:28:00+0530,2575.95,2577.2,2575.2,2577.2,10743,0
8009,2022-09-15T11:29:00+0530,2577.2,2577.65,2574.5,2576,28358,0
8010,2022-09-15T11:30:00+0530,2576,2576,2573,2573.95,14723,0
8011,2022-09-15T11:31:00+0530,2573.95,2575.8,2572.25,2572.85,19075,0
8012,2022-09-15T11:32:00+0530,2573.5,2574,2571.8,2573.25,11669,0
8013,2022-09-15T11:33:00+0530,2573.9,2574.85,2572,2574.3,46118,0
8014,2022-09-15T11:34:00+0530,2573.45,2575.85,2572.5,2575.3,75466,0
8015,2022-09-15T11:35:00+0530,2575.25,2575.65,2573.55,2574,4037,0
8016,2022-09-15T11:36:00+0530,2574,2574.15,2573.8,2574,2737,0
8017,2022-09-15T11:37:00+0530,2574.15,2574.7,2573.9,2574.7,3906,0
8018,2022-09-15T11:38:00+0530,2574.7,2575.95,2574.15,2575.25,12374,0
8019,2022-09-15T11:39:00+0530,2575.6,2576.9,2575.25,2576.2,8443,0
8020,2022-09-15T11:40:00+0530,2576.95,2577.9,2576.2,2577.85,7093,0
8021,2022-09-15T11:41:00+0530,2577.85,2579,2576.65,2577.5,10767,0
8022,2022-09-15T11:42:00+0530,2577.7,2577.95,2576.7,2576.7,5657,0
8023,2022-09-15T11:43:00+0530,2577.6,2577.6,2576,2576,5781,0
8024,2022-09-15T11:44:00+0530,2576.7,2577.05,2576,2577.05,3710,0
8025,2022-09-15T11:45:00+0530,2577.35,2577.6,2576.5,2576.5,6117,0
8026,2022-09-15T11:46:00+0530,2576.8,2577.2,2575.6,2576.25,3993,0
8027,2022-09-15T11:47:00+0530,2576.25,2577.7,2576.2,2577.45,7598,0
8028,2022-09-15T11:48:00+0530,2577,2577.4,2575.45,2576.25,9011,0
8029,2022-09-15T11:49:00+0530,2576.25,2576.25,2575.05,2575.45,3017,0
8030,2022-09-15T11:50:00+0530,2575.5,2576,2573.75,2574,6025,0
8031,2022-09-15T11:51:00+0530,2574.05,2574.25,2571,2571.45,4400,0
8032,2022-09-15T11:52:00+0530,2571.45,2572.1,2570.7,2571.1,4090,0
8033,2022-09-15T11:53:00+0530,2571,2572.7,2570.55,2570.6,3683,0
8034,2022-09-15T11:54:00+0530,2570.7,2571.4,2569,2571,9749,0
8035,2022-09-15T11:55:00+0530,2570.9,2571.05,2569,2570,4100,0
8036,2022-09-15T11:56:00+0530,2570,2571,2569,2569,6204,0
8037,2022-09-15T11:57:00+0530,2569.6,2569.95,2567,2567,9240,0
8038,2022-09-15T11:58:00+0530,2567.2,2569,2567,2568,5332,0
8039,2022-09-15T11:59:00+0530,2568.8,2569,2567,2568.5,3726,0
8040,2022-09-15T12:00:00+0530,2568.55,2568.95,2567,2567.35,3751,0
8041,2022-09-15T12:01:00+0530,2567.6,2567.6,2566,2566.75,2913,0
8042,2022-09-15T12:02:00+0530,2566.3,2568.7,2566.3,2567.5,4086,0
8043,2022-09-15T12:03:00+0530,2567.5,2568.5,2567,2567.1,4506,0
8044,2022-09-15T12:04:00+0530,2567,2567.5,2566.05,2566.2,7782,0
8045,2022-09-15T12:05:00+0530,2566.4,2566.6,2565,2565.7,12373,0
8046,2022-09-15T12:06:00+0530,2565.85,2566,2565.05,2565.2,5740,0
8047,2022-09-15T12:07:00+0530,2565.9,2566.2,2565,2565,9276,0
8048,2022-09-15T12:08:00+0530,2565,2566.1,2564,2564.85,21768,0
8049,2022-09-15T12:09:00+0530,2564.85,2566.35,2561.05,2562,35281,0
8050,2022-09-15T12:10:00+0530,2561.95,2561.95,2558.45,2560.8,41657,0
8051,2022-09-15T12:11:00+0530,2561,2562.95,2560.6,2562.8,8570,0
8052,2022-09-15T12:12:00+0530,2562.5,2564.85,2562,2564.45,11600,0
8053,2022-09-15T12:13:00+0530,2564.1,2564.4,2563,2563.55,4387,0
8054,2022-09-15T12:14:00+0530,2564.45,2564.85,2563.3,2564.35,4161,0
8055,2022-09-15T12:15:00+0530,2563.6,2564.85,2563.3,2563.5,4759,0
8056,2022-09-15T12:16:00+0530,2563.6,2564.5,2563,2564.5,3260,0
8057,2022-09-15T12:17:00+0530,2563.5,2565,2562,2562,7008,0
8058,2022-09-15T12:18:00+0530,2562,2562.25,2560.1,2560.65,6185,0
8059,2022-09-15T12:19:00+0530,2561.35,2561.75,2560.55,2561.25,4231,0
8060,2022-09-15T12:20:00+0530,2561.3,2561.85,2560,2561,12629,0
8061,2022-09-15T12:21:00+0530,2561.05,2561.95,2560.65,2561.45,6751,0
8062,2022-09-15T12:22:00+0530,2561.65,2561.8,2558.2,2558.35,23689,0
8063,2022-09-15T12:23:00+0530,2558.45,2560.8,2556.95,2560.55,23587,0
8064,2022-09-15T12:24:00+0530,2560,2562.6,2560,2562.6,4777,0
8065,2022-09-15T12:25:00+0530,2562,2563.9,2562,2563.85,6939,0
8066,2022-09-15T12:26:00+0530,2563.9,2564.2,2563.5,2563.9,2892,0
