,Date,Open,High,Low,Close,Volume,6
4594,2022-09-02T10:49:00+0530,17542.25,17543.4,17539.55,17539.55,0,0
4595,2022-09-02T10:50:00+0530,17539.3,17541.15,17530.25,17533.55,0,0
4596,2022-09-02T10:51:00+0530,17534.2,17535.55,17526.6,17528.15,0,0
4597,2022-09-02T10:52:00+0530,17528.95,17529.1,17521.8,17522.7,0,0
4598,2022-09-02T10:53:00+0530,17522.15,17526.25,17522.1,17525.7,0,0
4599,2022-09-02T10:54:00+0530,17525.2,17533.25,17524.5,17526.05,0,0
4600,2022-09-02T10:55:00+0530,17526.2,17528.9,17522.7,17523.2,0,0
4601,2022-09-02T10:56:00+0530,17523.6,17525.8,17517.75,17523.15,0,0
4602,2022-09-02T10:57:00+0530,17524.35,17527.05,17521.85,17525,0,0
4603,2022-09-02T10:58:00+0530,17525.5,17526.6,17511.1,17515.75,0,0
4604,2022-09-02T10:59:00+0530,17517,17522.1,17514.3,17519.4,0,0
4605,2022-09-02T11:00:00+0530,17519.2,17522.05,17514.55,17517.95,0,0
4606,2022-09-02T11:01:00+0530,17517.15,17518.95,17511.5,17518.15,0,0
4607,2022-09-02T11:02:00+0530,17517.75,17524.65,17515.4,17519.6,0,0
4608,2022-09-02T11:03:00+0530,17520,17526.7,17520,17526.05,0,0
4609,2022-09-02T11:04:00+0530,17526.1,17532.55,17524.4,17528.5,0,0
4610,2022-09-02T11:05:00+0530,17528.85,17528.85,17500.9,17508.75,0,0
4611,2022-09-02T11:06:00+0530,17508.5,17518.2,17508.5,17514.85,0,0
4612,2022-09-02T11:07:00+0530,17516.8,17520.8,17511.9,17520.8,0,0
4613,2022-09-02T11:08:00+0530,17521.1,17522.95,17518.4,17520.45,0,0
4614,2022-09-02T11:09:00+0530,17519.75,17523.15,17516.9,17521.8,0,0
4615,2022-09-02T11:10:00+0530,17522.4,17527.8,17518.25,17527.8,0,0
4616,2022-09-02T11:11:00+0530,17528.15,17541.2,17528.15,17540.55,0,0
4617,2022-09-02T11:12:00+0530,17541.95,17542,17536.15,17538.3,0,0
4618,2022-09-02T11:13:00+0530,17540.2,17540.2,17535.15,17538.1,0,0
4619,2022-09-02T11:14:00+0530,17537.45,17538.2,17530.85,17532.85,0,0
4620,2022-09-02T11:15:00+0530,17533,17533.4,17526.85,17529.05,0,0
4621,2022-09-02T11:16:00+0530,17528.85,17534.5,17527.7,17532.75,0,0
4622,2022-09-02T11:17:00+0530,17532,17534.4,17529.05,17532.45,0,0
4623,2022-09-02T11:18:00+0530,17533.6,17533.75,17530,17532.85,0,0
4624,2022-09-02T11:19:00+0530,17533.7,17537.1,17531,17532.7,0,0
4625,2022-09-02T11:20:00+0530,17533.7,17536,17532.5,17533.9,0,0
4626,2022-09-02T11:21:00+0530,17534.25,17535.4,17530.95,17534.15,0,0
4627,2022-09-02T11:22:00+0530,17534.3,17534.65,17529.45,17531.65,0,0
4628,2022-09-02T11:23:00+0530,17531.5,17532.65,17525.9,17527.6,0,0
4629,2022-09-02T11:24:00+0530,17527.5,17536.55,17526.05,17533.15,0,0
4630,2022-09-02T11:25:00+0530,17533.55,17535.15,17531.7,17531.7,0,0
4631,2022-09-02T11:26:00+0530,17530.5,17532.35,17523.65,17528.3,0,0
4632,2022-09-02T11:27:00+0530,17528.3,17531.85,17526.9,17531.1,0,0
4633,2022-09-02T11:28:00+0530,17530.2,17531.2,17526.4,17530.15,0,0
4634,2022-09-02T11:29:00+0530,17530.55,17532.5,17526.55,17531.5,0,0
4635,2022-09-02T11:30:00+0530,17531.3,17532.45,17523.75,17525.2,0,0
4636,2022-09-02T11:31:00+0530,17525.05,17528.7,17518.95,17528.5,0,0
4637,2022-09-02T11:32:00+0530,17528.2,17529.6,17521.7,17522.9,0,0
4638,2022-09-02T11:33:00+0530,17523.25,17525.95,17520.55,17523.4,0,0
4639,2022-09-02T11:34:00+0530,17523.7,17524.3,17518,17518.6,0,0
4640,2022-09-02T11:35:00+0530,17519.1,17520.1,17512.55,17514.3,0,0
4641,2022-09-02T11:36:00+0530,17515.1,17515.85,17508.3,17508.3,0,0
4642,2022-09-02T11:37:00+0530,17508.25,17519.7,17507.6,17519.7,0,0
4643,2022-09-02T11:38:00+0530,17519.55,17521,17513.8,17517.85,0,0
4644,2022-09-02T11:39:00+0530,17517.55,17519.7,17512.3,17514.3,0,0
4645,2022-09-02T11:40:00+0530,17514.9,17524.7,17514.9,17524.55,0,0
4646,2022-09-02T11:41:00+0530,17524.45,17529.65,17524.1,17527.65,0,0
4647,2022-09-02T11:42:00+0530,17527.15,17536.95,17527.15,17536.35,0,0
4648,2022-09-02T11:43:00+0530,17536.7,17541.55,17536.7,17540.6,0,0
4649,2022-09-02T11:44:00+0530,17540.05,17543.15,17539.05,17540.35,0,0
4650,2022-09-02T11:45:00+0530,17540.2,17542.5,17539.25,17539.95,0,0
4651,2022-09-02T11:46:00+0530,17540.2,17541.3,17533.65,17539.55,0,0
4652,2022-09-02T11:47:00+0530,17539.8,17541.15,17533,17534.35,0,0
4653,2022-09-02T11:48:00+0530,17535.2,17541.4,17535.2,17541.1,0,0
4654,2022-09-02T11:49:00+0530,17540.8,17542.2,17536.65,17537.45,0,0
4655,2022-09-02T11:50:00+0530,17536.6,17538.5,17534.65,17535.1,0,0
4656,2022-09-02T11:51:00+0530,17534.7,17536.15,17531.55,17535.55,0,0
4657,2022-09-02T11:52:00+0530,17535.55,17537.65,17532.2,17532.5,0,0
4658,2022-09-02T11:53:00+0530,17532.4,17536.45,17532.15,17535.6,0,0
4659,2022-09-02T11:54:00+0530,17536.25,17540.5,17534.25,17539.1,0,0
4660,2022-09-02T11:55:00+0530,17539.5,17543.85,17539.5,17542.75,0,0
4661,2022-09-02T11:56:00+0530,17542.3,17544.1,17539.25,17540.95,0,0
4662,2022-09-02T11:57:00+0530,17541.85,17549.35,17541.85,17542.95,0,0
4663,2022-09-02T11:58:00+0530,17541.95,17542.35,17528.25,17528.25,0,0
4664,2022-09-02T11:59:00+0530,17528.35,17542.15,17527.2,17541.05,0,0
4665,2022-09-02T12:00:00+0530,17540.25,17542.6,17538.8,17542.15,0,0
4666,2022-09-02T12:01:00+0530,17541.95,17548.25,17541.4,17547.8,0,0
4667,2022-09-02T12:02:00+0530,17548.3,17550.4,17546.55,17549.1,0,0
4668,2022-09-02T12:03:00+0530,17548.55,17549.55,17545.45,17547.85,0,0
4669,2022-09-02T12:04:00+0530,17547.4,17549.7,17545.05,17548.8,0,0
4670,2022-09-02T12:05:00+0530,17549.35,17556.7,17549.35,17554.85,0,0
4671,2022-09-02T12:06:00+0530,17555.05,17559.25,17552.3,17555.65,0,0
4672,2022-09-02T12:07:00+0530,17556.15,17560.3,17554.15,17559.55,0,0
4673,2022-09-02T12:08:00+0530,17560,17562.4,17557.3,17557.75,0,0
4674,2022-09-02T12:09:00+0530,17557.1,17561.5,17557.1,17560.5,0,0
4675,2022-09-02T12:10:00+0530,17560.5,17562.6,17556.95,17557.9,0,0
4676,2022-09-02T12:11:00+0530,17558.2,17558.65,17553.65,17554.85,0,0
4677,2022-09-02T12:12:00+0530,17554.7,17559,17554.3,17556.9,0,0
4678,2022-09-02T12:13:00+0530,17557.35,17557.35,17551,17552.15,0,0
4679,2022-09-02T12:14:00+0530,17551.8,17556,17551.6,17555.25,0,0
4680,2022-09-02T12:15:00+0530,17554.7,17560.55,17554.7,17560.55,0,0
4681,2022-09-02T12:16:00+0530,17560.75,17561.45,17558.55,17561.05,0,0
4682,2022-09-02T12:17:00+0530,17560.85,17565.25,17560.45,17564.85,0,0
4683,2022-09-02T12:18:00+0530,17565.15,17566.1,17559.5,17559.6,0,0
4684,2022-09-02T12:19:00+0530,17559.5,17561.2,17557.05,17560.55,0,0
4685,2022-09-02T12:20:00+0530,17560.7,17562.1,17560,17560.9,0,0
4686,2022-09-02T12:21:00+0530,17560.75,17561.4,17556.7,17557.25,0,0
4687,2022-09-02T12:22:00+0530,17557.7,17566.2,17557.7,17565.1,0,0
4688,2022-09-02T12:23:00+0530,17565,17567.2,17563.9,17567.1,0,0
4689,2022-09-02T12:24:00+0530,17565.95,17569.9,17565.55,17569.05,0,0
4690,2022-09-02T12:25:00+0530,17568.65,17569.35,17565.05,17566.15,0,0
4691,2022-09-02T12:26:00+0530,17566.1,17566.85,17563.35,17565.25,0,0
4692,2022-09-02T12:27:00+0530,17565.75,17567.85,17565.25,17566.15,0,0
4693,2022-09-02T12:28:00+0530,17566.8,17573.45,17564.8,17572.2,0,0
4694,2022-09-02T12:29:00+0530,17570.8,17574.25,17570.7,17571.65,0,0
4695,2022-09-02T12:30:00+0530,17572,17575,17564.3,17564.95,0,0
4696,2022-09-02T12:31:00+0530,17565.25,17571.6,17565.25,17568.85,0,0
4697,2022-09-02T12:32:00+0530,17568.45,17570.55,17565.25,17568.45,0,0
4698,2022-09-02T12:33:00+0530,17568.75,17570.05,17564.65,17565.55,0,0
4699,2022-09-02T12:34:00+0530,17565.35,17568.7,17564.2,17565.25,0,0
4700,2022-09-02T12:35:00+0530,17565.6,17568.1,17563.4,17567.65,0,0
4701,2022-09-02T12:36:00+0530,17566.85,17569.25,17564.4,17565.35,0,0
4702,2022-09-02T12:37:00+0530,17564.9,17568.05,17561,17561.95,0,0
4703,2022-09-02T12:38:00+0530,17561.15,17562.15,17556.6,17557.65,0,0
4704,2022-09-02T12:39:00+0530,17557.5,17557.5,17551.55,17555.8,0,0
4705,2022-09-02T12:40:00+0530,17555.55,17560.8,17554.95,17556.5,0,0
4706,2022-09-02T12:41:00+0530,17557.7,17563.5,17557.7,17561.75,0,0
4707,2022-09-02T12:42:00+0530,17562.9,17574.55,17562.35,17572.7,0,0
4708,2022-09-02T12:43:00+0530,17573.2,17573.95,17569.35,17571.8,0,0
4709,2022-09-02T12:44:00+0530,17571.4,17572.4,17567.3,17567.3,0,0
4710,2022-09-02T12:45:00+0530,17567.55,17570.9,17564.65,17564.9,0,0
4711,2022-09-02T12:46:00+0530,17565.8,17567.35,17561.6,17563.25,0,0
4712,2022-09-02T12:47:00+0530,17563.15,17567.05,17561.55,17563.55,0,0
4713,2022-09-02T12:48:00+0530,17563.7,17564.45,17562.05,17563.25,0,0
4714,2022-09-02T12:49:00+0530,17562.85,17566.05,17559.7,17564.15,0,0
4715,2022-09-02T12:50:00+0530,17565.1,17570.45,17565.1,17568,0,0
4716,2022-09-02T12:51:00+0530,17567.2,17574.15,17567.2,17572.25,0,0
4717,2022-09-02T12:52:00+0530,17572.2,17574.35,17570.4,17574.15,0,0
4718,2022-09-02T12:53:00+0530,17575.05,17575.05,17572.3,17572.4,0,0
4719,2022-09-02T12:54:00+0530,17572.7,17574.15,17570.35,17571.05,0,0
4720,2022-09-02T12:55:00+0530,17570.65,17581.6,17570.65,17578.7,0,0
4721,2022-09-02T12:56:00+0530,17579.1,17580.55,17577.8,17578.45,0,0
4722,2022-09-02T12:57:00+0530,17578.15,17585.5,17578.15,17580.5,0,0
4723,2022-09-02T12:58:00+0530,17581.4,17583,17580,17581.35,0,0
4724,2022-09-02T12:59:00+0530,17582.15,17582.45,17576.05,17577.35,0,0
4725,2022-09-02T13:00:00+0530,17577.5,17584,17576.7,17583.1,0,0
4726,2022-09-02T13:01:00+0530,17583.05,17586.3,17579.85,17579.85,0,0
4727,2022-09-02T13:02:00+0530,17580.3,17581.25,17577.4,17577.4,0,0
4728,2022-09-02T13:03:00+0530,17577.6,17578.25,17573.6,17574.8,0,0
4729,2022-09-02T13:04:00+0530,17574.35,17576.4,17571.65,17571.65,0,0
4730,2022-09-02T13:05:00+0530,17572.5,17576.05,17570.15,17574.15,0,0
4731,2022-09-02T13:06:00+0530,17574.95,17574.95,17569.9,17572,0,0
4732,2022-09-02T13:07:00+0530,17572.35,17573.15,17569,17569.85,0,0
4733,2022-09-02T13:08:00+0530,17569.9,17571.5,17567.65,17569.85,0,0
4734,2022-09-02T13:09:00+0530,17570.25,17579.1,17570.25,17578.45,0,0
4735,2022-09-02T13:10:00+0530,17578.7,17582.4,17578.15,17580.45,0,0
4736,2022-09-02T13:11:00+0530,17581.25,17583.55,17580.45,17581.3,0,0
4737,2022-09-02T13:12:00+0530,17581.6,17585.05,17579.95,17583.7,0,0
4738,2022-09-02T13:13:00+0530,17583.7,17584.7,17581.65,17582.9,0,0
4739,2022-09-02T13:14:00+0530,17582.95,17587.1,17582.95,17585.55,0,0
4740,2022-09-02T13:15:00+0530,17586.1,17595.1,17586.1,17591,0,0
4741,2022-09-02T13:16:00+0530,17590.2,17593.85,17590.2,17591.95,0,0
4742,2022-09-02T13:17:00+0530,17591.9,17593.45,17590.2,17590.75,0,0
4743,2022-09-02T13:18:00+0530,17590.35,17590.5,17586.55,17588.05,0,0
4744,2022-09-02T13:19:00+0530,17590,17593.15,17589.4,17591.95,0,0
4745,2022-09-02T13:20:00+0530,17591.65,17596.85,17591.25,17596.6,0,0
4746,2022-09-02T13:21:00+0530,17596.55,17597.4,17594.65,17594.65,0,0
4747,2022-09-02T13:22:00+0530,17594.45,17595.9,17590.25,17593.65,0,0
4748,2022-09-02T13:23:00+0530,17593.5,17594.25,17590.65,17592.15,0,0
4749,2022-09-02T13:24:00+0530,17592.05,17592.7,17583.95,17585.45,0,0
4750,2022-09-02T13:25:00+0530,17586,17588.2,17581.6,17583.2,0,0
4751,2022-09-02T13:26:00+0530,17583.1,17587.25,17583.1,17584.7,0,0
4752,2022-09-02T13:27:00+0530,17584.7,17584.85,17580.1,17580.1,0,0
4753,2022-09-02T13:28:00+0530,17580.15,17583.9,17579.15,17582.4,0,0
4754,2022-09-02T13:29:00+0530,17582.3,17586.55,17582.3,17586.05,0,0
4755,2022-09-02T13:30:00+0530,17586.05,17590.85,17586.05,17586.75,0,0
4756,2022-09-02T13:31:00+0530,17586.55,17590.65,17586.25,17590.1,0,0
4757,2022-09-02T13:32:00+0530,17589.65,17591.9,17588.85,17590.45,0,0
4758,2022-09-02T13:33:00+0530,17590.4,17590.95,17587,17587,0,0
4759,2022-09-02T13:34:00+0530,17587,17591.3,17586.25,17590.05,0,0
4760,2022-09-02T13:35:00+0530,17591.25,17591.55,17586.8,17587.2,0,0
4761,2022-09-02T13:36:00+0530,17587.3,17587.95,17582.95,17586.1,0,0
4762,2022-09-02T13:37:00+0530,17585.6,17587.8,17582.25,17582.25,0,0
4763,2022-09-02T13:38:00+0530,17581.8,17581.85,17578.35,17579.45,0,0
4764,2022-09-02T13:39:00+0530,17580.1,17583.1,17579.4,17582.7,0,0
4765,2022-09-02T13:40:00+0530,17582.4,17583.6,17572.45,17572.45,0,0
4766,2022-09-02T13:41:00+0530,17572.15,17578.65,17572.15,17577.25,0,0
4767,2022-09-02T13:42:00+0530,17577,17581.15,17576.9,17578.2,0,0
4768,2022-09-02T13:43:00+0530,17578,17582.3,17577.6,17582.3,0,0
4769,2022-09-02T13:44:00+0530,17582.15,17582.65,17579.2,17579.5,0,0
4770,2022-09-02T13:45:00+0530,17579.55,17582.9,17572.85,17580.9,0,0
4771,2022-09-02T13:46:00+0530,17580.8,17588.55,17579.75,17587.15,0,0
4772,2022-09-02T13:47:00+0530,17587.75,17590.2,17583.95,17589.15,0,0
4773,2022-09-02T13:48:00+0530,17589.95,17592.75,17587.2,17592.1,0,0
4774,2022-09-02T13:49:00+0530,17591.9,17595.1,17590.8,17592.5,0,0
4775,2022-09-02T13:50:00+0530,17591.75,17595.3,17590.45,17594.15,0,0
4776,2022-09-02T13:51:00+0530,17594.15,17596.65,17593.15,17594.25,0,0
4777,2022-09-02T13:52:00+0530,17594.05,17594.8,17586.4,17588.45,0,0
4778,2022-09-02T13:53:00+0530,17588.9,17589.45,17583.15,17583.15,0,0
4779,2022-09-02T13:54:00+0530,17582.7,17589.5,17582.55,17588.7,0,0
4780,2022-09-02T13:55:00+0530,17589.7,17591.5,17586.9,17588.25,0,0
4781,2022-09-02T13:56:00+0530,17586.8,17591.1,17585.9,17588.05,0,0
4782,2022-09-02T13:57:00+0530,17588.4,17588.85,17583.1,17588.2,0,0
4783,2022-09-02T13:58:00+0530,17588.7,17593.25,17587.9,17593,0,0
4784,2022-09-02T13:59:00+0530,17592.6,17594.6,17589.25,17592.3,0,0
4785,2022-09-02T14:00:00+0530,17591.95,17598.75,17591.3,17598.75,0,0
4786,2022-09-02T14:01:00+0530,17599.45,17603.7,17597.55,17597.55,0,0
4787,2022-09-02T14:02:00+0530,17597.15,17605.25,17594.95,17605.25,0,0
4788,2022-09-02T14:03:00+0530,17604.4,17608,17601.65,17604.9,0,0
4789,2022-09-02T14:04:00+0530,17603.85,17608.45,17603.85,17608.4,0,0
4790,2022-09-02T14:05:00+0530,17608.85,17612,17607.05,17609.85,0,0
4791,2022-09-02T14:06:00+0530,17609.3,17612.2,17608.35,17612.2,0,0
4792,2022-09-02T14:07:00+0530,17612.45,17616.95,17612.45,17616.95,0,0
4793,2022-09-02T14:08:00+0530,17617,17618.55,17612.95,17613.7,0,0
4794,2022-09-02T14:09:00+0530,17613.45,17615,17611,17615,0,0
4795,2022-09-02T14:10:00+0530,17614.15,17617.6,17610.65,17611.45,0,0
4796,2022-09-02T14:11:00+0530,17611.6,17612.8,17608.95,17610.3,0,0
4797,2022-09-02T14:12:00+0530,17610.45,17611.25,17606.3,17609.55,0,0
4798,2022-09-02T14:13:00+0530,17609.9,17612.95,17607.25,17609.8,0,0
4799,2022-09-02T14:14:00+0530,17610.05,17613.8,17608.55,17612.95,0,0
4800,2022-09-02T14:15:00+0530,17612.75,17623.45,17611.7,17622.05,0,0
4801,2022-09-02T14:16:00+0530,17622.25,17623.1,17618.35,17619.1,0,0
4802,2022-09-02T14:17:00+0530,17619.65,17620.2,17612.15,17613.8,0,0
4803,2022-09-02T14:18:00+0530,17614.5,17616,17609.05,17611.4,0,0
4804,2022-09-02T14:19:00+0530,17611.2,17613.5,17609.65,17613.5,0,0
4805,2022-09-02T14:20:00+0530,17613.25,17614.8,17608.7,17610.15,0,0
4806,2022-09-02T14:21:00+0530,17609.6,17615.75,17607.9,17615.75,0,0
4807,2022-09-02T14:22:00+0530,17614.75,17616.7,17609.7,17612.8,0,0
4808,2022-09-02T14:23:00+0530,17612.45,17613.2,17608.95,17609.05,0,0
4809,2022-09-02T14:24:00+0530,17609,17609.45,17602.9,17603.25,0,0
4810,2022-09-02T14:25:00+0530,17602.75,17606.8,17600.2,17602.6,0,0
4811,2022-09-02T14:26:00+0530,17601.75,17607.9,17601.75,17607.25,0,0
4812,2022-09-02T14:27:00+0530,17606.5,17610.9,17606.4,17607.4,0,0
4813,2022-09-02T14:28:00+0530,17606.7,17609.05,17606.35,17607.45,0,0
4814,2022-09-02T14:29:00+0530,17606.85,17609.35,17605.5,17608,0,0
4815,2022-09-02T14:30:00+0530,17607.55,17608,17603.1,17607.85,0,0
4816,2022-09-02T14:31:00+0530,17608.25,17609,17600.9,17603.05,0,0
4817,2022-09-02T14:32:00+0530,17602.45,17602.75,17584.95,17591.35,0,0
4818,2022-09-02T14:33:00+0530,17591.1,17595.2,17579.7,17584.9,0,0
4819,2022-09-02T14:34:00+0530,17585.35,17589,17581,17581.9,0,0
4820,2022-09-02T14:35:00+0530,17582.25,17587.35,17580.55,17587.05,0,0
4821,2022-09-02T14:36:00+0530,17587.05,17587.75,17580.95,17582.95,0,0
4822,2022-09-02T14:37:00+0530,17582.8,17584.45,17574.3,17576,0,0
4823,2022-09-02T14:38:00+0530,17575.25,17578.45,17573.75,17576.4,0,0
4824,2022-09-02T14:39:00+0530,17576.45,17578.25,17568.95,17568.95,0,0
4825,2022-09-02T14:40:00+0530,17568.75,17575.3,17566.8,17570.05,0,0
4826,2022-09-02T14:41:00+0530,17570.65,17573,17567.5,17570.95,0,0
4827,2022-09-02T14:42:00+0530,17571.55,17577.65,17570.6,17575.05,0,0
4828,2022-09-02T14:43:00+0530,17575.2,17575.5,17565.5,17566.5,0,0
4829,2022-09-02T14:44:00+0530,17567.2,17571.65,17565.65,17566.05,0,0
4830,2022-09-02T14:45:00+0530,17565.45,17565.45,17549.75,17555.75,0,0
4831,2022-09-02T14:46:00+0530,17554.75,17557,17548.1,17554.85,0,0
4832,2022-09-02T14:47:00+0530,17554.5,17558.9,17547.75,17547.75,0,0
4833,2022-09-02T14:48:00+0530,17547.4,17560.85,17546.45,17560.3,0,0
4834,2022-09-02T14:49:00+0530,17560.35,17561.4,17557.25,17557.95,0,0
4835,2022-09-02T14:50:00+0530,17558.2,17558.75,17546.45,17550.05,0,0
4836,2022-09-02T14:51:00+0530,17550.6,17550.6,17536.5,17536.5,0,0
4837,2022-09-02T14:52:00+0530,17536,17542.55,17535.95,17537.9,0,0
4838,2022-09-02T14:53:00+0530,17538.75,17542.05,17534,17541.95,0,0
4839,2022-09-02T14:54:00+0530,17541.75,17553.05,17541.65,17547.3,0,0
4840,2022-09-02T14:55:00+0530,17547.9,17555.35,17547.8,17554.6,0,0
4841,2022-09-02T14:56:00+0530,17554.9,17556.2,17545.15,17550.55,0,0
4842,2022-09-02T14:57:00+0530,17550.4,17551.5,17541.9,17543.3,0,0
4843,2022-09-02T14:58:00+0530,17543.05,17547.55,17541.7,17544.1,0,0
4844,2022-09-02T14:59:00+0530,17544.3,17546.15,17541.65,17545.35,0,0
4845,2022-09-02T15:00:00+0530,17546.05,17551.25,17526.75,17531.9,0,0
4846,2022-09-02T15:01:00+0530,17534,17541.05,17534,17537.85,0,0
4847,2022-09-02T15:02:00+0530,17538.1,17539.05,17533.65,17534.6,0,0
4848,2022-09-02T15:03:00+0530,17534.4,17535,17527.8,17529.75,0,0
4849,2022-09-02T15:04:00+0530,17530.1,17531.8,17528.35,17531.8,0,0
4850,2022-09-02T15:05:00+0530,17532,17532,17521.3,17521.6,0,0
4851,2022-09-02T15:06:00+0530,17521.75,17530.35,17518.85,17529.95,0,0
4852,2022-09-02T15:07:00+0530,17531.2,17538.35,17529.6,17530.15,0,0
4853,2022-09-02T15:08:00+0530,17529.95,17540.9,17529.45,17539.15,0,0
4854,2022-09-02T15:09:00+0530,17539.7,17541.9,17538.1,17540.6,0,0
4855,2022-09-02T15:10:00+0530,17540.2,17547.5,17540.2,17543.7,0,0
4856,2022-09-02T15:11:00+0530,17544.4,17553.85,17544.4,17552.55,0,0
4857,2022-09-02T15:12:00+0530,17552.35,17557.75,17551.5,17551.5,0,0
4858,2022-09-02T15:13:00+0530,17551.4,17554.6,17549,17549,0,0
4859,2022-09-02T15:14:00+0530,17550.4,17554.45,17550,17550.75,0,0
4860,2022-09-02T15:15:00+0530,17551.5,17555,17548.6,17553.15,0,0
4861,2022-09-02T15:16:00+0530,17553.6,17557.2,17552.7,17553.6,0,0
4862,2022-09-02T15:17:00+0530,17553.05,17560.3,17552.95,17556.85,0,0
4863,2022-09-02T15:18:00+0530,17556.85,17560.6,17551.85,17553.35,0,0
4864,2022-09-02T15:19:00+0530,17552.25,17554.15,17537.2,17537.2,0,0
4865,2022-09-02T15:20:00+0530,17537.7,17546.6,17533.35,17534.15,0,0
4866,2022-09-02T15:21:00+0530,17533.95,17537.2,17532.55,17534.8,0,0
4867,2022-09-02T15:22:00+0530,17534.95,17536.55,17534.25,17534.85,0,0
4868,2022-09-02T15:23:00+0530,17535.4,17538.3,17533.6,17537.05,0,0
4869,2022-09-02T15:24:00+0530,17536.75,17540.75,17536.75,17539.25,0,0
4870,2022-09-02T15:25:00+0530,17538.55,17539.4,17533.95,17533.95,0,0
4871,2022-09-02T15:26:00+0530,17534.15,17535.55,17529.5,17529.5,0,0
4872,2022-09-02T15:27:00+0530,17528.9,17530.85,17527.5,17530.75,0,0
4873,2022-09-02T15:28:00+0530,17529.9,17529.9,17521.45,17521.45,0,0
4874,2022-09-02T15:29:00+0530,17521.85,17528.6,17520.2,17527.85,0,0
4875,2022-09-05T09:15:00+0530,17546.45,17592,17546.45,17589.4,0,0
4876,2022-09-05T09:16:00+0530,17591.05,17597.9,17585.75,17590.35,0,0
4877,2022-09-05T09:17:00+0530,17591.7,17597.1,17585.65,17596.65,0,0
4878,2022-09-05T09:18:00+0530,17598.75,17612.85,17597.95,17607.7,0,0
4879,2022-09-05T09:19:00+0530,17605.9,17616,17605.9,17612,0,0
4880,2022-09-05T09:20:00+0530,17613.35,17614.6,17597.45,17602.15,0,0
4881,2022-09-05T09:21:00+0530,17600.2,17600.7,17582.45,17584.65,0,0
4882,2022-09-05T09:22:00+0530,17584.1,17598.25,17584.1,17594.9,0,0
4883,2022-09-05T09:23:00+0530,17596.1,17604.4,17593.85,17604.4,0,0
4884,2022-09-05T09:24:00+0530,17604.2,17605.7,17597.1,17599,0,0
4885,2022-09-05T09:25:00+0530,17599.95,17607.65,17596.7,17605.7,0,0
4886,2022-09-05T09:26:00+0530,17607.45,17608.05,17591.8,17591.85,0,0
4887,2022-09-05T09:27:00+0530,17589.55,17590.3,17581.25,17584.75,0,0
4888,2022-09-05T09:28:00+0530,17584.4,17584.4,17571.2,17578.5,0,0
4889,2022-09-05T09:29:00+0530,17578.5,17594.7,17578.5,17594.7,0,0
4890,2022-09-05T09:30:00+0530,17594.8,17602.3,17591.55,17599.65,0,0
4891,2022-09-05T09:31:00+0530,17600.5,17615.35,17600.5,17614.1,0,0
4892,2022-09-05T09:32:00+0530,17615.45,17617.25,17612.45,17615.2,0,0
4893,2022-09-05T09:33:00+0530,17616.35,17621.3,17614.7,17619.75,0,0
4894,2022-09-05T09:34:00+0530,17619.6,17632.2,17619.45,17631.55,0,0
4895,2022-09-05T09:35:00+0530,17631.45,17636.7,17628.15,17635.9,0,0
4896,2022-09-05T09:36:00+0530,17635.85,17639.2,17635.4,17635.4,0,0
4897,2022-09-05T09:37:00+0530,17635.55,17635.55,17622.9,17624.75,0,0
4898,2022-09-05T09:38:00+0530,17624.65,17626.6,17619.65,17625.8,0,0
4899,2022-09-05T09:39:00+0530,17626.95,17633.4,17625.8,17626.95,0,0
4900,2022-09-05T09:40:00+0530,17626.75,17634.9,17625.3,17632.35,0,0
4901,2022-09-05T09:41:00+0530,17631.4,17638.4,17629.9,17638.4,0,0
4902,2022-09-05T09:42:00+0530,17638.9,17646.1,17637.55,17644.2,0,0
4903,2022-09-05T09:43:00+0530,17643.6,17645.9,17639.7,17641.8,0,0
4904,2022-09-05T09:44:00+0530,17642.3,17642.3,17635.05,17637.8,0,0
4905,2022-09-05T09:45:00+0530,17638.8,17640.5,17632.4,17637.75,0,0
4906,2022-09-05T09:46:00+0530,17637.65,17637.8,17627.2,17630.2,0,0
4907,2022-09-05T09:47:00+0530,17631.15,17631.15,17620.05,17626.35,0,0
4908,2022-09-05T09:48:00+0530,17626.5,17627.85,17622.25,17623.35,0,0
4909,2022-09-05T09:49:00+0530,17623.85,17624.5,17619.9,17621.6,0,0
4910,2022-09-05T09:50:00+0530,17622.15,17632.05,17618.15,17631.3,0,0
4911,2022-09-05T09:51:00+0530,17632.75,17633.75,17618.65,17618.65,0,0
4912,2022-09-05T09:52:00+0530,17619.65,17623,17608.85,17622.75,0,0
4913,2022-09-05T09:53:00+0530,17622.45,17628.85,17622.15,17627.65,0,0
4914,2022-09-05T09:54:00+0530,17627.2,17638.55,17627.2,17637.55,0,0
4915,2022-09-05T09:55:00+0530,17638.75,17642.25,17634.5,17634.9,0,0
4916,2022-09-05T09:56:00+0530,17635.7,17639.4,17635.45,17638.5,0,0
4917,2022-09-05T09:57:00+0530,17639.05,17643.4,17636.25,17638.75,0,0
4918,2022-09-05T09:58:00+0530,17639.15,17643.7,17634.1,17634.1,0,0
4919,2022-09-05T09:59:00+0530,17634.1,17635.35,17630.45,17634.5,0,0
4920,2022-09-05T10:00:00+0530,17634.35,17639.3,17631.95,17635.65,0,0
4921,2022-09-05T10:01:00+0530,17635.2,17637.8,17632.5,17634.15,0,0
